DUSSELDORF_cloud_cover,DUSSELDORF_wind_speed,DUSSELDORF_wind_gust,DUSSELDORF_humidity,DUSSELDORF_pressure,DUSSELDORF_global_radiation,DUSSELDORF_precipitation,DUSSELDORF_sunshine,DUSSELDORF_temp_mean,DUSSELDORF_temp_min,DUSSELDORF_temp_max,year,month,day
0.878454138756743,1.2435520527577728,1.5985315079582711,-0.858077727876979,-2.042789899931359,-0.7578733241519144,-0.13206103413229825,-0.45715423471717787,0.008670345804693096,0.3470455716117519,-0.18154191166394643,-1.218318734072761,-1.3105244534921323,-0.8778141091612806
-0.5397512027824936,-0.3281611183176487,0.1823796681932538,0.1277612372305622,-0.07526634849702825,-0.7124482890661484,-0.4960959391023904,-0.38587648540388464,-1.292077927258263,-1.0676326158094862,-0.6315350327551777,-1.218318734072761,-1.3105244534921323,-0.7642168306914081
-0.5397512027824936,-0.4445843161750872,-0.04935426922284004,-0.2307256591721804,1.6342213273393278,-0.33769174960857906,-0.47334375754175967,0.6832897542955129,-1.0379087244758463,-1.6855380310049695,-0.9272447980437012,-1.218318734072761,-1.3105244534921323,-0.6506195522215357
0.878454138756743,1.4181868495439314,0.3883653903408924,-0.2307256591721804,1.7202332858719902,-1.0304235346665103,-0.4960959391023904,-1.0036169794524255,-0.20064546825141458,-0.27085984358373133,-0.361539160100439,-1.218318734072761,-1.3105244534921323,-0.5370222737516631
0.878454138756743,0.6032244645418605,0.23387609873016335,0.3966264095326192,0.9138711746284093,-1.0190672758950687,0.27747823395905546,-1.0036169794524255,-0.03618304292161558,0.3307849027908182,-0.11725718007948482,-1.218318734072761,-1.3105244534921323,-0.4234249952817907
-0.5397512027824936,0.13753167311210607,0.5943511124885315,0.30700468543193354,1.73098478068857,-0.8600796530948879,-0.4960959391023904,-0.7660244817414482,-0.8584951695706109,-0.5472912135396054,-0.6701058717058548,-1.218318734072761,-1.3105244534921323,-0.3098277168119182
-0.06701608893608137,-0.9102771076048419,-0.6415632203973021,0.30700468543193354,1.94601467702019,-0.26955419697993,-0.4960959391023904,0.7070490040666105,-0.9781042061741012,-1.1164146222722875,-0.7858183885578858,-1.218318734072761,-1.3105244534921323,-0.19623043834204573
-1.9579565443217302,-1.4923930968920351,-1.362513247914038,-0.7684560037762933,1.6879788014222508,-0.09921031540830753,-0.4960959391023904,1.2297524990307604,-0.918299687872356,-1.4578886675118965,-0.15582801903016189,-1.218318734072761,-1.3105244534921323,-0.08263315987217326
-1.0124863166289058,-0.4445843161750872,-0.4098292829812082,0.30700468543193354,1.3976884413745483,-0.2241291618941641,0.3457347786409477,0.7783267533799036,-0.8584951695706109,-1.1977179663769562,-0.5801072474876083,-1.218318734072761,-1.3105244534921323,0.030964118597699215
1.3511892526031553,0.07932007418338642,-0.3325846371758434,0.6654915818346752,2.2793110163341876,-1.0417797934379518,-0.4505915759811289,-1.0273762292235231,-1.0528598540512826,-0.6448552264652081,-1.3000962412335784,-1.218318734072761,-1.3105244534921323,0.14456139706757168
1.3511892526031553,-0.9684887065335613,-1.2595203868402185,0.5758698577339895,2.59110436601505,-1.0304235346665103,-0.4960959391023904,-1.0273762292235231,-1.0080064653249736,-1.2952819793025587,-1.1843837243815476,-1.218318734072761,-1.3105244534921323,0.25815867553744415
0.878454138756743,-0.21173792046020995,-0.28108820663893386,0.5758698577339895,2.1717960681683897,-0.9622859820378613,-0.47334375754175967,-0.9798577296813277,-1.082762113202155,-0.7261585705698769,-1.1843837243815476,-1.218318734072761,-1.3105244534921323,0.37175595400731665
0.40571902491033085,0.25395487096954483,-0.1265989150282048,0.30700468543193354,1.7417362755051498,-0.9395734644949782,-0.4960959391023904,-0.95609847991023,-0.8285929104197384,-0.4985092070768042,-0.9786725833112705,-1.218318734072761,-1.3105244534921323,0.4853532324771891
1.3511892526031553,0.5450128656131414,0.15663145292479858,1.472087098740846,1.0213861227942314,-1.0190672758950687,0.5505044126866245,-1.0273762292235231,-0.8435440399951747,-0.5310305447186716,-1.0429573148957318,-1.218318734072761,-1.3105244534921323,0.5989505109470615
-0.06701608893608137,0.7778592613280184,0.7488404040992606,0.3966264095326192,-0.10752083294679153,-0.9736422408093028,0.0044520552314862944,-1.0036169794524255,-0.9482019470232286,-0.5635518823605392,-1.0686712075295168,-1.218318734072761,-1.3105244534921323,0.7125477894169341
-0.5397512027824936,0.07932007418338642,-0.07510248449129481,0.03813951312987656,-1.1719188197882877,-0.38311678469434496,-0.3368306681779751,0.06554926024697198,-1.292077927258263,-1.0351112781676186,-1.1715267780646552,-1.218318734072761,-1.3105244534921323,0.8261450678868065
-1.0124863166289058,-0.5027959151038066,-0.30683642190738863,-0.14110393507149474,-0.6235925841426699,-0.11056657417974904,-0.47334375754175967,0.7308082538377084,-2.0246832764546405,-1.7993627127515057,-1.7886602012754866,-1.218318734072761,-1.3105244534921323,0.939742346356679
-0.06701608893608137,0.3121664698982639,0.07938680711943427,-0.2307256591721804,-0.462320161893949,-0.16734786803695656,-0.3140784866173444,0.5407342556689264,-1.5462471300406795,-1.8644053880352407,-1.3386670801842555,-1.218318734072761,-1.3105244534921323,1.0533396248265514
0.40571902491033085,0.3121664698982639,-0.43557749824966296,0.3966264095326192,-0.9998949027230108,-0.7351608066090314,-0.4960959391023904,-0.7185059821992528,-1.516344870889807,-1.08389328463042,-1.4672365433531787,-1.218318734072761,-1.3105244534921323,1.1669369032964239
0.40571902491033085,1.0689172559716151,0.2853725292670729,-1.5750515206824642,-1.9460264465821293,-0.16734786803695656,-0.4960959391023904,0.4694565063556333,-1.1575177610793363,-1.3765853234072276,-1.2486684559660093,-1.218318734072761,-1.3105244534921323,1.2805341817662963
0.878454138756743,-0.09531472260277145,-0.35833285244429863,-1.3061863483804073,-2.2685712910795592,-0.9849984995807443,-0.4960959391023904,-1.0273762292235231,-1.067810983626719,-0.8399832523164132,-1.19724067069844,-1.218318734072761,-1.3105244534921323,1.394131460236169
0.878454138756743,-0.7356423108186838,0.3626171750724376,0.8447350300360464,-2.3115772703458783,-0.5534606662659675,1.3923351304299625,-0.5521912338015688,-1.292077927258263,-0.9700686028838834,-1.2615254022829017,-1.218318734072761,-1.020636666515908,-1.6729950584503879
-0.5397512027824936,-0.6774307118899647,-0.6673114356657568,1.0239784782374177,-1.8707659828660586,-0.6670232539803823,-0.47334375754175967,-0.7422652319703504,-1.501393741314371,-1.1326752910932212,-1.4158087580856096,-1.218318734072761,-1.020636666515908,-1.5593977799805154
1.3511892526031553,0.25395487096954483,-0.10085069975975003,0.1277612372305622,-2.064292889564519,-0.9395734644949782,-0.4505915759811289,-1.0273762292235231,-1.5911005187669884,-1.1651966287350888,-1.7758032549585945,-1.218318734072761,-1.020636666515908,-1.445800501510643
1.3511892526031553,-0.7938539097474032,-0.6415632203973021,1.0239784782374177,-2.064292889564519,-0.9282172057235367,-0.15481321569292905,-1.0273762292235231,-1.3518824455600083,-1.08389328463042,-1.5058073823038558,-1.218318734072761,-1.020636666515908,-1.3322032230407705
-0.06701608893608137,-0.5610075140325259,-0.7445560814711213,-0.05148221097080909,0.20427251673407057,-0.5875294425802919,-0.4960959391023904,-0.6709874826570573,-1.3967358342863168,-1.0351112781676186,-1.3772379191349324,-1.218318734072761,-1.020636666515908,-1.2186059445708979
-1.9579565443217302,0.3121664698982639,0.1823796681932538,-1.2165646242797217,0.5483203508646483,0.4572463643923258,-0.4960959391023904,1.4198264971995425,-0.9781042061741012,-1.5391920116165654,-0.7086767106565316,-1.218318734072761,-1.020636666515908,-1.1050086661010254
0.878454138756743,1.767456443116247,0.8518332651730801,0.03813951312987656,-0.516077635976848,-0.8600796530948879,0.07270859991337857,-1.0036169794524255,-0.5744237076373216,-0.4822485382558704,-0.6958197643396393,-1.218318734072761,-1.020636666515908,-0.991411387631153
0.878454138756743,0.37037806882698304,0.0021421613140695022,0.8447350300360464,-1.3869487161199077,-0.9055046881806539,-0.08655667101103676,-1.0273762292235231,-0.2305477274022873,-0.12451382419532749,-0.5029655695862545,-1.218318734072761,-1.020636666515908,-0.8778141091612806
0.878454138756743,0.7196476623992993,0.9290779109784444,0.3966264095326192,-1.4622091798359902,-0.8941484294092124,0.505000049565363,-1.0273762292235231,-0.12588982037423319,0.02183219519307651,-0.40010999905111605,-1.218318734072761,-1.020636666515908,-0.7642168306914081
1.3511892526031553,0.4285896677557027,-0.15234713029665958,0.7551133059353607,-1.3977002109365113,-0.8941484294092124,0.48224786800473224,-1.0273762292235231,-0.03618304292161558,0.2820028963280168,-0.38725305273422356,-1.218318734072761,-1.020636666515908,-0.6506195522215357
0.40571902491033085,0.4868012666844218,-0.15234713029665958,1.0239784782374177,-1.1074098508888088,-0.8373671355520049,-0.08655667101103676,-1.0036169794524255,0.08342599368187449,0.42834891571642075,-0.20725580429773122,-1.218318734072761,-1.020636666515908,-0.5370222737516631
-0.06701608893608137,0.6614360634705797,0.8775814804415348,-0.05148221097080909,-1.3439427368535886,-0.632954477666058,-0.26857412349608284,-0.8135429812836437,-0.4697658006092677,-0.3196418500465326,-0.11725718007948482,-1.218318734072761,-1.020636666515908,-0.4234249952817907
-0.06701608893608137,1.592821646330089,1.881761875911274,-0.05148221097080909,-1.68799057098419,-0.5421044074945259,0.7325218651716706,-0.7185059821992528,-0.7239350033916845,-0.368423856509334,-0.7601044959241009,-1.218318734072761,-1.020636666515908,-0.3098277168119182
-0.5397512027824936,1.0689172559716151,0.6715957582938958,0.30700468543193354,-0.9676404182732714,-0.2581979382084885,-0.3140784866173444,-0.31459873609059147,-0.918299687872356,-0.5960732200024067,-0.6315350327551777,-1.218318734072761,-1.020636666515908,-0.19623043834204573
0.878454138756743,-0.9684887065335613,-1.0792828799610346,-0.05148221097080909,-0.731107532308468,-0.2809104557513715,-0.3368306681779751,-0.38587648540388464,-0.3800590231566501,-0.5310305447186716,-0.4901086232693622,-1.218318734072761,-1.020636666515908,-0.08263315987217326
0.878454138756743,-0.5027959151038066,0.1823796681932538,0.6654915818346752,-0.6773500582255689,-0.49667937240876003,-0.08655667101103676,-0.6947467324281551,-0.3352056344303411,0.15191754576054664,-0.40010999905111605,-1.218318734072761,-1.020636666515908,0.030964118597699215
1.3511892526031553,-0.5027959151038066,-0.15234713029665958,0.8447350300360464,-1.591227117634948,-0.8487233943234463,0.5732565942472552,-1.0273762292235231,-0.5893748372127579,-0.22207783712093004,-0.64439197907207,-1.218318734072761,-1.020636666515908,0.14456139706757168
1.3511892526031553,0.25395487096954483,0.8003368346361701,0.9343567541367321,-1.9460264465821293,-0.7919421004662389,1.7108656722787932,-1.0036169794524255,-0.3202545048549049,-0.27085984358373133,-0.6315350327551777,-1.218318734072761,-1.020636666515908,0.25815867553744415
0.40571902491033085,1.8838796409736858,1.7272725843005454,-0.32034738327286605,-0.7096045426753084,-0.40582930223722796,-0.3368306681779751,-0.6234689831148619,-1.247224538531954,-0.8725045899582808,-0.7086767106565316,-1.218318734072761,-1.020636666515908,0.37175595400731665
-0.06701608893608137,-0.5027959151038066,-0.4098292829812082,-0.9476994519776646,-0.04301186404728883,0.1960524126491714,-0.4960959391023904,0.3031417579579492,-1.2621756681073906,-1.8969267256771085,-1.19724067069844,-1.218318734072761,-1.020636666515908,0.4853532324771891
1.3511892526031553,-0.21173792046020995,-0.6930596509342115,1.1136002023381033,-1.5159666539188892,-0.769229582923356,1.2103176779449165,-1.0036169794524255,-0.9332508174477923,-0.9863292717048173,-0.9272447980437012,-1.218318734072761,-1.020636666515908,0.5989505109470615
1.3511892526031553,-0.6192191129612453,-0.5643185745919372,1.2928436505394747,-1.7847540243334201,-0.814654618009122,-0.4505915759811289,-1.0273762292235231,-0.7687883921179932,-0.4659878694349366,-0.682962818022747,-1.218318734072761,-1.020636666515908,0.7125477894169341
0.878454138756743,1.0689172559716151,2.2937333202065524,0.8447350300360464,-1.47296067465257,-0.655666995208941,1.733617853839424,-0.9323392301391323,-0.21559659782685106,-0.35216318768840016,-0.15582801903016189,-1.218318734072761,-1.020636666515908,0.8261450678868065
1.3511892526031553,-0.5027959151038066,-0.22959177610202433,1.0239784782374177,-1.6449845917178707,-0.6783795127518238,1.9156353063244702,-0.95609847991023,-0.5594725780618853,-0.1570351618371949,-0.5801072474876083,-1.218318734072761,-1.020636666515908,0.939742346356679
1.3511892526031553,1.1853404538290537,0.3883653903408924,0.7551133059353607,-1.956777941398709,-0.7919421004662389,-0.4505915759811289,-1.0273762292235231,-1.2621756681073906,-0.7586799082117445,-1.2100976170153321,-1.218318734072761,-1.020636666515908,1.0533396248265514
1.3511892526031553,-0.6192191129612453,-1.0792828799610346,-0.05148221097080909,-0.5590836152431911,-0.7919421004662389,-0.4960959391023904,-1.0273762292235231,-1.2173222793810816,-0.8562439211373472,-1.4415226507193941,-1.218318734072761,-1.020636666515908,1.1669369032964239
-0.06701608893608137,0.37037806882698304,0.49135825141471196,-0.9476994519776646,-0.26879325519548863,0.12791486002052235,-0.4505915759811289,0.018030760704776702,-1.1126643723530276,-0.7749405770326783,-1.0429573148957318,-1.218318734072761,-1.020636666515908,1.2805341817662963
-0.06701608893608137,1.9420912399024048,1.0578189873207187,-0.05148221097080909,-1.3439427368535886,0.4345338468494428,2.188661485052039,0.49321575612673113,-0.5744237076373216,-0.7261585705698769,-0.38725305273422356,-1.218318734072761,-1.020636666515908,1.394131460236169
0.878454138756743,0.8942824591854571,1.392545785810632,0.5758698577339895,-2.064292889564519,-0.30362297329425453,1.1875654963842857,-0.6234689831148619,-0.5893748372127579,-0.3033811812255989,-0.5158225159031468,-1.218318734072761,-1.020636666515908,1.5077287387060414
0.878454138756743,-0.8520655086761225,-0.43557749824966296,0.4862481336333048,-0.43006567744420954,-0.4626105960944355,-0.4960959391023904,-0.8135429812836437,-0.6192770963636305,-0.9863292717048173,-0.5543933548538238,-1.218318734072761,-1.020636666515908,1.6213260171759138
-0.5397512027824936,0.5450128656131414,0.3368689598039829,-0.6788342796756077,0.6128293197641509,0.1846961538777299,-0.4960959391023904,0.018030760704776702,-0.09598756122336075,-0.5147698758977379,-0.06582939481191548,-1.218318734072761,-1.020636666515908,1.7349232956457863
0.878454138756743,-0.6774307118899647,-0.7960525120080311,-0.2307256591721804,0.7741017420128719,-0.2581979382084885,-0.4960959391023904,-0.5997097333437642,0.24788841901167374,0.2820028963280168,0.34559288732863874,-1.218318734072761,-0.7307488795396835,-1.6729950584503879
-1.0124863166289058,0.37037806882698304,-0.17809534556511433,-1.84391669298452,-0.06451485368044844,1.2067594433074644,-0.4278393944204982,1.7762152437660081,0.6515689175484531,0.15191754576054664,0.8855846326381162,-1.218318734072761,-0.7307488795396835,-1.5593977799805154
0.40571902491033085,0.8942824591854571,0.49135825141471196,-0.9476994519776646,-0.21503578111258959,-0.01971650400821723,-0.4960959391023904,-0.33835798586168925,0.32264406688885516,0.5746949351048247,0.04988312204011524,-1.218318734072761,-0.7307488795396835,-1.445800501510643
0.40571902491033085,1.4181868495439314,2.65420833396492,-0.32034738327286605,-1.0321493871727503,-0.2809104557513715,0.25472605239842466,-0.6709874826570573,-0.1557920795251059,-0.40094519415120145,-0.1943988579808387,-1.218318734072761,-0.7307488795396835,-1.3322032230407705
-0.06701608893608137,1.767456443116247,1.675776153763636,-0.32034738327286605,-0.39781119299447015,0.36639629422079373,0.5277522311259938,0.1843455091024606,-0.5295703189110128,-0.6123338888233405,-0.4258238916849006,-1.218318734072761,-0.7307488795396835,-1.2186059445708979
1.3511892526031553,1.6510332452588083,0.7230921888308058,0.30700468543193354,-1.2471792835043702,-0.610241960123175,2.052148395688255,-0.9798577296813277,0.008670345804693096,0.21696022104428164,-0.2201127506146235,-1.218318734072761,-0.7307488795396835,-1.1050086661010254
0.40571902491033085,0.6032244645418605,1.7272725843005454,-0.32034738327286605,-1.47296067465257,0.4799588819352088,-0.018300126329144486,0.32690100772904707,-0.1557920795251059,0.07061420165587778,-0.20725580429773122,-1.218318734072761,-0.7307488795396835,-0.991411387631153
0.40571902491033085,-0.3281611183176487,0.1308832376563438,0.03813951312987656,-0.16127830702969057,-0.06514153909398301,-0.4960959391023904,-0.45715423471717787,-0.3950101527320863,-0.5472912135396054,-0.3486822137835467,-1.218318734072761,-0.7307488795396835,-0.8778141091612806
0.878454138756743,0.37037806882698304,-0.15234713029665958,0.03813951312987656,0.021497104852190002,-0.7010920302947069,-0.4960959391023904,-1.0273762292235231,-0.45481467103383144,-0.5310305447186716,-0.5543933548538238,-1.218318734072761,-0.7307488795396835,-0.7642168306914081
0.878454138756743,-0.03710312367405207,0.23387609873016335,0.9343567541367321,-0.7096045426753084,-0.26955419697993,1.1420611332630242,-0.7185059821992528,-0.27540111612859597,0.10313553929774535,-0.5415364085369315,-1.218318734072761,-0.7307488795396835,-0.6506195522215357
0.40571902491033085,-0.6192191129612453,-0.35833285244429863,0.5758698577339895,0.39779942343253094,-0.6897357715232654,-0.4960959391023904,-1.0273762292235231,-0.42491241188295875,-0.3033811812255989,-0.4643947306355777,-1.218318734072761,-0.7307488795396835,-0.5370222737516631
-0.5397512027824936,0.4868012666844218,0.9548261262468997,-0.589212555574923,1.1719070502263484,0.1733398951062884,-0.4960959391023904,-0.21956173700620063,-0.813641780844302,-0.8399832523164132,-0.6701058717058548,-1.218318734072761,-0.7307488795396835,-0.4234249952817907
-0.5397512027824936,0.19574327204082517,0.4656100361462572,-1.1269429001790359,1.2901734932087503,0.3096150003635862,-0.4960959391023904,-0.053246988608516635,-1.1724688906547729,-1.3765853234072276,-0.9143878517268089,-1.218318734072761,-0.7307488795396835,-0.3098277168119182
-0.06701608893608137,-0.6192191129612453,-0.2038435608335691,-0.49959083147423733,1.0213861227942314,0.6957277985925971,2.80297038718907,0.49321575612673113,-1.456540352588062,-1.7343200374677707,-1.1843837243815476,-1.218318734072761,-0.7307488795396835,-0.19623043834204573
0.878454138756743,0.7196476623992993,0.9805743415153544,1.0239784782374177,-1.0429008819893302,-0.519391889951643,1.0510524070205014,-0.95609847991023,-0.649179355514503,-0.937547265242016,-0.6186780864382855,-1.218318734072761,-0.7307488795396835,-0.08263315987217326
0.878454138756743,0.37037806882698304,-0.46132571351811774,0.30700468543193354,-0.37630820336131054,-0.32633549083713753,-0.4278393944204982,-0.8135429812836437,-0.649179355514503,-0.3196418500465326,-0.64439197907207,-1.218318734072761,-0.7307488795396835,0.030964118597699215
1.3511892526031553,-0.15352632153149057,-0.3840810677127534,-0.14110393507149474,0.04300009448534961,-0.5875294425802919,-0.4050872128598674,-1.0036169794524255,-0.7239350033916845,-0.40094519415120145,-0.9272447980437012,-1.218318734072761,-0.7307488795396835,0.14456139706757168
0.40571902491033085,1.0107056570428958,1.0578189873207187,0.21738296133124788,-1.1826703146048914,0.08248982493475633,0.6415131389291475,-0.40963573517498236,-0.9332508174477923,-1.0676326158094862,-0.8886739590930242,-1.218318734072761,-0.7307488795396835,0.25815867553744415
-0.06701608893608137,0.3121664698982639,0.2853725292670729,0.7551133059353607,-0.946137428640088,0.4572463643923258,0.8235305914141935,0.06554926024697198,-1.1724688906547729,-1.1326752910932212,-1.03010036857884,-1.218318734072761,-0.7307488795396835,0.37175595400731665
-0.06701608893608137,-0.7356423108186838,-0.6158150051288472,0.30700468543193354,-0.8063679960245504,0.49131514070665033,-0.4960959391023904,0.08930851001806983,-1.067810983626719,-1.002589940525751,-0.798675334874778,-1.218318734072761,-0.7307488795396835,0.4853532324771891
-0.5397512027824936,-0.21173792046020995,-0.023606053954385267,-0.05148221097080909,-0.5805866048763507,0.6389465047353896,-0.4960959391023904,0.27938250818685156,-0.8883974287214834,-1.2302393040188238,-0.5029655695862545,-1.218318734072761,-0.7307488795396835,0.5989505109470615
-1.0124863166289058,-1.2013351022484386,-1.182275741034854,-1.1269429001790359,-0.9246344390069283,0.9228529740214271,-0.4960959391023904,0.6832897542955129,-0.6790816146653756,-1.1326752910932212,-0.3486822137835467,-1.218318734072761,-0.7307488795396835,0.7125477894169341
0.40571902491033085,-1.3759698990345963,-0.6415632203973021,-1.0373211760783503,-1.2149247990546308,-0.06514153909398301,-0.4960959391023904,-0.6234689831148619,-0.42491241188295875,-0.8887652587792145,-0.15582801903016189,-1.218318734072761,-0.7307488795396835,0.8261450678868065
-0.06701608893608137,0.4285896677557027,1.186560063662993,-1.1269429001790359,-0.8386224804742899,0.9682780091071931,0.6187609573685168,0.7070490040666105,0.023621475380129587,-0.6123338888233405,0.17845258520903845,-1.218318734072761,-0.7307488795396835,0.939742346356679
0.878454138756743,0.4285896677557027,1.2123082789314483,0.5758698577339895,-0.7741135115748111,-0.2354854206656056,0.41399132332284,-0.7897837315125459,-0.021231913346179354,0.23322088986521564,-0.04011550217813093,-1.218318734072761,-0.7307488795396835,1.0533396248265514
0.40571902491033085,0.7778592613280184,1.1093154178576288,0.1277612372305622,-0.19353279147942998,0.09384608370619783,1.5971047644756395,-0.4809134844882756,-0.18569433867597834,0.02183219519307651,-0.18154191166394643,-1.218318734072761,-0.7307488795396835,1.1669369032964239
0.878454138756743,-0.4445843161750872,-0.8732971578133957,1.0239784782374177,-0.13977531739653096,-0.5307481487230844,1.4605916751118548,-1.0036169794524255,-0.26044998655315976,0.08687487047681164,-0.5286794622200393,-1.218318734072761,-0.7307488795396835,1.2805341817662963
0.40571902491033085,0.9524940581141763,0.7488404040992606,0.1277612372305622,-0.7741135115748111,0.25283370650637893,-0.08655667101103676,-0.31459873609059147,0.03857260495556581,0.1844388834024142,-0.0015446632274538706,-1.218318734072761,-0.7307488795396835,1.394131460236169
0.40571902491033085,-0.15352632153149057,0.027890376582524273,-0.14110393507149474,-0.8063679960245504,0.6389465047353896,0.6187609573685168,0.16058625933136295,0.23293728943623726,0.23322088986521564,0.22988037047660803,-1.218318734072761,-0.7307488795396835,1.5077287387060414
0.40571902491033085,-0.7938539097474032,-1.2080239563033088,-0.14110393507149474,-0.6235925841426699,0.8774279389356611,-0.4960959391023904,0.4694565063556333,0.6366177879730169,0.6722589480304273,0.8341568473705471,-1.218318734072761,-0.7307488795396835,1.6213260171759138
-0.06701608893608137,0.6032244645418605,0.1308832376563438,-0.14110393507149474,0.010745610035610196,0.8660716801642195,-0.4960959391023904,0.4456972565845357,0.741275695001071,0.8836476427025665,0.8341568473705471,-1.218318734072761,-0.440861092563459,-1.6729950584503879
-0.06701608893608137,0.6614360634705797,0.20812788346170857,-1.4854297965817786,-5.884780969609539e-06,1.8654224520510714,-0.4960959391023904,1.9900484917058876,0.8459336020291248,0.6722589480304273,0.9884402031732549,-1.218318734072761,-0.440861092563459,-1.5593977799805154
-0.5397512027824936,-0.2699495193889293,-0.17809534556511433,-0.32034738327286605,-1.2364277886877904,1.3203220310218795,-0.4278393944204982,1.0871970004041742,0.9057381203308698,0.5909556039257584,1.1298666126590706,-1.218318734072761,-0.440861092563459,-1.445800501510643
1.3511892526031553,-0.15352632153149057,-0.2553399913704791,0.6654915818346752,-0.7418590271250478,-0.5648169250374089,-0.4505915759811289,-1.0273762292235231,-0.09598756122336075,0.20069955222334793,-0.23296969693151576,-1.218318734072761,-0.440861092563459,-1.3322032230407705
0.40571902491033085,1.1271288549003347,0.6715957582938958,-0.858077727876979,-0.032260369230709025,0.048421048620431804,-0.4960959391023904,-0.5997097333437642,-0.3352056344303411,-0.4172058629721353,-0.24582664324840806,-1.218318734072761,-0.440861092563459,-1.2186059445708979
0.40571902491033085,0.021108475254667303,0.4398618208778024,0.03813951312987656,0.44080540269885016,0.6162339871925067,0.5277522311259938,0.04179001047587434,-0.3053033752794687,-0.5472912135396054,-0.09154328744570027,-1.218318734072761,-0.440861092563459,-1.1050086661010254
-0.5397512027824936,0.3121664698982639,0.4656100361462572,-1.3061863483804073,0.8171077212791911,1.4452408775077359,-0.4960959391023904,1.2059932492596628,0.15818164155905587,0.24948155868614935,0.1655956388921464,-1.218318734072761,-0.440861092563459,-0.991411387631153
-0.06701608893608137,-0.3281611183176487,-0.7445560814711213,-0.6788342796756077,0.9891316383444679,0.4118213293065598,-0.4960959391023904,-0.21956173700620063,0.23293728943623726,0.24948155868614935,0.42273456522999286,-1.218318734072761,-0.440861092563459,-0.8778141091612806
-1.485221430475318,-0.6774307118899647,0.1308832376563438,-0.589212555574923,0.49456287678174915,1.3543908073362039,-0.4278393944204982,1.0396785008619784,0.8608847316045608,0.37956690925361936,1.1555805052928552,-1.218318734072761,-0.440861092563459,-0.7642168306914081
-1.9579565443217302,-0.5027959151038066,0.10513502238788903,-1.6646732447831498,0.3225389597164484,2.172041438879992,-0.4960959391023904,2.3464372382723533,1.0253471569343602,0.3145242339698845,1.3098638610955629,-1.218318734072761,-0.440861092563459,-0.6506195522215357
-1.485221430475318,-0.8520655086761225,-0.28108820663893386,-2.112781865286577,0.45155689751542993,2.16068518010855,-0.4960959391023904,2.298918738730158,1.0702005456606691,0.26574222750708304,1.361291646363132,-1.218318734072761,-0.440861092563459,-0.5370222737516631
-1.0124863166289058,-0.9684887065335613,-0.7188078662026666,-1.7542949688838345,0.3225389597164484,2.228822732737199,-0.4960959391023904,2.3939557378145486,1.0253471569343602,0.4933915910001559,1.2070082905604242,-1.218318734072761,-0.440861092563459,-0.4234249952817907
-1.0124863166289058,-0.21173792046020995,-0.10085069975975003,-2.7401339339913764,-0.462320161893949,2.16068518010855,-0.4960959391023904,2.251400239187963,1.1449561935378505,0.8023442985978976,1.2455791295111014,-1.218318734072761,-0.440861092563459,-0.3098277168119182
0.878454138756743,-0.5610075140325259,0.0536385918509795,-0.2307256591721804,-1.0536523768059098,0.6616590222782727,-0.018300126329144486,0.018030760704776702,0.8758358611799973,0.8673869738816324,0.9884402031732549,-1.218318734072761,-0.440861092563459,-0.19623043834204573
0.40571902491033085,-0.15352632153149057,0.1823796681932538,-0.7684560037762933,-1.0429008819893302,1.4452408775077359,-0.15481321569292905,1.0871970004041742,0.6067155288221442,0.6722589480304273,0.5513040283989161,-1.218318734072761,-0.440861092563459,-0.08263315987217326
-0.06701608893608137,0.9524940581141763,1.5470350774213617,0.03813951312987656,-1.0966583560722292,0.9909905266500761,1.0965567701417627,0.4219380068134378,0.5020576217940904,0.7860836297769636,0.49987624313134654,-1.218318734072761,-0.440861092563459,0.030964118597699215
-0.5397512027824936,1.4181868495439314,1.5985315079582711,-1.1269429001790359,-0.8923799545571889,1.0704843380501663,-0.3595828497386059,0.5169750058978287,0.4572042330677814,0.1681782145814805,0.47416235049756195,-1.218318734072761,-0.440861092563459,0.14456139706757168
0.878454138756743,0.6614360634705797,-0.1265989150282048,0.6654915818346752,-5.884780969609539e-06,-0.38311678469434496,0.18646950771653234,-0.9798577296813277,-0.11093869079879697,0.15191754576054664,-0.2843974821990851,-1.218318734072761,-0.440861092563459,0.25815867553744415
-0.06701608893608137,-0.5027959151038066,-0.6415632203973021,-0.2307256591721804,0.8171077212791911,0.5708089521067407,-0.4960959391023904,-0.12452473792180976,0.23293728943623726,0.005571526372142795,0.34559288732863874,-1.218318734072761,-0.440861092563459,0.37175595400731665
-1.485221430475318,-1.1431235033197191,-0.7960525120080311,-0.49959083147423733,1.032137617610811,2.0130538160798106,-0.4960959391023904,1.895011492621497,0.20303503028536482,-0.40094519415120145,0.5770179210327007,-1.218318734072761,-0.440861092563459,0.4853532324771891
-1.0124863166289058,0.13753167311210607,-0.10085069975975003,-0.49959083147423733,0.88161669017867,2.0811913687084598,-0.4960959391023904,1.9900484917058876,0.1880839007099286,0.03809286401401022,0.3970206725962079,-1.218318734072761,-0.440861092563459,0.5989505109470615
-1.485221430475318,0.021108475254667303,0.4141136056093472,-1.1269429001790359,0.7095927731133691,2.183397697651433,-0.4960959391023904,2.1563632401035715,0.32264406688885516,-0.010689142448791062,0.525590135765131,-1.218318734072761,-0.440861092563459,0.7125477894169341
